time_stamp,Power
12/10/2019 23:27:32,3620.232353
12/10/2019 23:27:33,3620.376518
12/10/2019 23:27:34,3620.521014
12/10/2019 23:27:35,3620.665841
12/10/2019 23:27:36,3620.811
12/10/2019 23:27:37,3620.956491
12/10/2019 23:27:38,3621.102316
12/10/2019 23:27:39,3621.248474
12/10/2019 23:27:40,3621.394969
12/10/2019 23:27:41,3621.541799
12/10/2019 23:27:42,3621.688965
12/10/2019 23:27:43,3621.836469
12/10/2019 23:27:44,3621.984311
12/10/2019 23:27:45,3622.132492
12/10/2019 23:27:46,3622.281014
12/10/2019 23:27:47,3622.429875
12/10/2019 23:27:48,3622.579078
12/10/2019 23:27:49,3622.728625
12/10/2019 23:27:50,3622.878513
12/10/2019 23:27:51,3623.028746
12/10/2019 23:27:52,3623.179324
12/10/2019 23:27:53,3623.330246
12/10/2019 23:27:54,3623.481516
12/10/2019 23:27:55,3623.633133
12/10/2019 23:27:56,3623.785098
12/10/2019 23:27:57,3623.937412
12/10/2019 23:27:58,3624.090075
12/10/2019 23:27:59,3624.243089
12/10/2019 23:28:00,3624.396455
12/10/2019 23:28:01,3624.550173
12/10/2019 23:28:02,3624.704244
12/10/2019 23:28:03,3624.858669
12/10/2019 23:28:04,3625.013448
12/10/2019 23:28:05,3625.168584
12/10/2019 23:28:06,3625.324076
12/10/2019 23:28:07,3625.479926
12/10/2019 23:28:08,3625.636133
12/10/2019 23:28:09,3625.7927
12/10/2019 23:28:10,3625.949627
12/10/2019 23:28:11,3626.106914
12/10/2019 23:28:12,3626.264563
12/10/2019 23:28:13,3626.422574
12/10/2019 23:28:14,3626.580949
12/10/2019 23:28:15,3626.739689
12/10/2019 23:28:16,3626.898794
12/10/2019 23:28:17,3627.058263
12/10/2019 23:28:18,3627.218101
12/10/2019 23:28:19,3627.378305
12/10/2019 23:28:20,3627.53888
12/10/2019 23:28:21,3627.699823
12/10/2019 23:28:22,3627.861137
12/10/2019 23:28:23,3628.022822
12/10/2019 23:28:24,3628.184878
12/10/2019 23:28:25,3628.347309
12/10/2019 23:28:26,3628.510113
12/10/2019 23:28:27,3628.673291
12/10/2019 23:28:28,3628.836846
12/10/2019 23:28:29,3629.000777
12/10/2019 23:28:30,3629.165086
12/10/2019 23:28:31,3629.329774
12/10/2019 23:28:32,3629.494841
12/10/2019 23:28:33,3629.660288
12/10/2019 23:28:34,3629.826116
12/10/2019 23:28:35,3629.992326
12/10/2019 23:28:36,3630.158919
12/10/2019 23:28:37,3630.325897
12/10/2019 23:28:38,3630.493259
12/10/2019 23:28:39,3630.661008
12/10/2019 23:28:40,3630.829142
12/10/2019 23:28:41,3630.997663
12/10/2019 23:28:42,3631.166574
12/10/2019 23:28:43,3631.335875
12/10/2019 23:28:44,3631.505566
12/10/2019 23:28:45,3631.675647
12/10/2019 23:28:46,3631.846122
12/10/2019 23:28:47,3632.016989
12/10/2019 23:28:48,3632.188252
12/10/2019 23:28:49,3632.359908
12/10/2019 23:28:50,3632.531961
12/10/2019 23:28:51,3632.704411
12/10/2019 23:28:52,3632.877258
12/10/2019 23:28:53,3633.050505
12/10/2019 23:28:54,3633.224152
12/10/2019 23:28:55,3633.398199
12/10/2019 23:28:56,3633.572648
12/10/2019 23:28:57,3633.7475
12/10/2019 23:28:58,3633.922756
12/10/2019 23:28:59,3634.098416
12/10/2019 23:29:00,3634.274482
12/10/2019 23:29:01,3634.450955
12/10/2019 23:29:02,3634.627834
12/10/2019 23:29:03,3634.805124
12/10/2019 23:29:04,3634.982822
12/10/2019 23:29:05,3635.16093
12/10/2019 23:29:06,3635.339451
12/10/2019 23:29:07,3635.518384
12/10/2019 23:29:08,3635.69773
12/10/2019 23:29:09,3635.87749
12/10/2019 23:29:10,3636.057667
12/10/2019 23:29:11,3636.238259
12/10/2019 23:29:12,3636.419269
12/10/2019 23:29:13,3636.600698
12/10/2019 23:29:14,3636.782545
12/10/2019 23:29:15,3636.964814
12/10/2019 23:29:16,3637.147503
12/10/2019 23:29:17,3637.330616
12/10/2019 23:29:18,3637.514152
12/10/2019 23:29:19,3637.698112
12/10/2019 23:29:20,3637.882498
12/10/2019 23:29:21,3638.067311
12/10/2019 23:29:22,3638.252551
12/10/2019 23:29:23,3638.438218
12/10/2019 23:29:24,3638.624317
12/10/2019 23:29:25,3638.810845
12/10/2019 23:29:26,3638.997805
12/10/2019 23:29:27,3639.185199
12/10/2019 23:29:28,3639.373026
12/10/2019 23:29:29,3639.561287
12/10/2019 23:29:30,3639.749985
12/10/2019 23:29:31,3639.939119
12/10/2019 23:29:32,3640.128691
12/10/2019 23:29:33,3640.318702
12/10/2019 23:29:34,3640.509154
12/10/2019 23:29:35,3640.700046
12/10/2019 23:29:36,3640.891381
12/10/2019 23:29:37,3641.083158
12/10/2019 23:29:38,3641.27538
12/10/2019 23:29:39,3641.468046
12/10/2019 23:29:40,3641.66116
12/10/2019 23:29:41,3641.854722
12/10/2019 23:29:42,3642.04873
12/10/2019 23:29:43,3642.243189
12/10/2019 23:29:44,3642.438099
12/10/2019 23:29:45,3642.63346
12/10/2019 23:29:46,3642.829274
12/10/2019 23:29:47,3643.025543
12/10/2019 23:29:48,3643.222266
12/10/2019 23:29:49,3643.419445
12/10/2019 23:29:50,3643.617082
12/10/2019 23:29:51,3643.815176
12/10/2019 23:29:52,3644.01373
12/10/2019 23:29:53,3644.212745
12/10/2019 23:29:54,3644.412222
12/10/2019 23:29:55,3644.61216
12/10/2019 23:29:56,3644.812562
12/10/2019 23:29:57,3645.01343
12/10/2019 23:29:58,3645.214763
12/10/2019 23:29:59,3645.416565
12/10/2019 23:30:00,3645.618833
12/10/2019 23:30:01,3645.821571
12/10/2019 23:30:02,3646.024781
12/10/2019 23:30:03,3646.22846
12/10/2019 23:30:04,3646.432614
12/10/2019 23:30:05,3646.637241
12/10/2019 23:30:06,3646.842343
12/10/2019 23:30:07,3647.047922
12/10/2019 23:30:08,3647.253976
12/10/2019 23:30:09,3647.460511
12/10/2019 23:30:10,3647.667525
12/10/2019 23:30:11,3647.875019
12/10/2019 23:30:12,3648.082996
12/10/2019 23:30:13,3648.291455
12/10/2019 23:30:14,3648.500398
12/10/2019 23:30:15,3648.709827
12/10/2019 23:30:16,3648.919743
12/10/2019 23:30:17,3649.130145
12/10/2019 23:30:18,3649.341038
12/10/2019 23:30:19,3649.552419
12/10/2019 23:30:20,3649.764294
12/10/2019 23:30:21,3649.976659
12/10/2019 23:30:22,3650.189518
12/10/2019 23:30:23,3650.402872
12/10/2019 23:30:24,3650.616723
12/10/2019 23:30:25,3650.831069
12/10/2019 23:30:26,3651.045915
12/10/2019 23:30:27,3651.261259
12/10/2019 23:30:28,3651.477105
12/10/2019 23:30:29,3651.693453
12/10/2019 23:30:30,3651.910303
12/10/2019 23:30:31,3652.127659
12/10/2019 23:30:32,3652.345519
12/10/2019 23:30:33,3652.563886
12/10/2019 23:30:34,3652.782761
12/10/2019 23:30:35,3653.002146
12/10/2019 23:30:36,3653.222041
12/10/2019 23:30:37,3653.442447
12/10/2019 23:30:38,3653.663367
12/10/2019 23:30:39,3653.8848
12/10/2019 23:30:40,3654.106749
12/10/2019 23:30:41,3654.329214
12/10/2019 23:30:42,3654.552198
12/10/2019 23:30:43,3654.7757
12/10/2019 23:30:44,3654.999722
12/10/2019 23:30:45,3655.224266
12/10/2019 23:30:46,3655.449332
12/10/2019 23:30:47,3655.674924
12/10/2019 23:30:48,3655.901039
12/10/2019 23:30:49,3656.127682
12/10/2019 23:30:50,3656.354852
12/10/2019 23:30:51,3656.582552
12/10/2019 23:30:52,3656.810781
12/10/2019 23:30:53,3657.039542
12/10/2019 23:30:54,3657.268837
12/10/2019 23:30:55,3657.498665
12/10/2019 23:30:56,3657.729029
12/10/2019 23:30:57,3657.959929
12/10/2019 23:30:58,3658.191368
12/10/2019 23:30:59,3658.423346
12/10/2019 23:31:00,3658.655865
12/10/2019 23:31:01,3658.888925
12/10/2019 23:31:02,3659.122528
12/10/2019 23:31:03,3659.356676
12/10/2019 23:31:04,3659.59137
12/10/2019 23:31:05,3659.826611
12/10/2019 23:31:06,3660.0624
12/10/2019 23:31:07,3660.298739
12/10/2019 23:31:08,3660.535629
12/10/2019 23:31:09,3660.773072
12/10/2019 23:31:10,3661.011068
12/10/2019 23:31:11,3661.249619
12/10/2019 23:31:12,3661.488727
12/10/2019 23:31:13,3661.728392
12/10/2019 23:31:14,3661.968616
12/10/2019 23:31:15,3662.209401
12/10/2019 23:31:16,3662.450747
12/10/2019 23:31:17,3662.692657
12/10/2019 23:31:18,3662.935131
12/10/2019 23:31:19,3663.178171
12/10/2019 23:31:20,3663.421777
12/10/2019 23:31:21,3663.665953
12/10/2019 23:31:22,3663.910698
12/10/2019 23:31:23,3664.156014
12/10/2019 23:31:24,3664.401903
12/10/2019 23:31:25,3664.648366
12/10/2019 23:31:26,3664.895404
12/10/2019 23:31:27,3665.143019
12/10/2019 23:31:28,3665.391212
12/10/2019 23:31:29,3665.639985
12/10/2019 23:31:30,3665.889338
12/10/2019 23:31:31,3666.139273
12/10/2019 23:31:32,3666.389792
12/10/2019 23:31:33,3666.640897
12/10/2019 23:31:34,3666.892588
12/10/2019 23:31:35,3667.144867
12/10/2019 23:31:36,3667.397734
12/10/2019 23:31:37,3667.651194
12/10/2019 23:31:38,3667.905244
12/10/2019 23:31:39,3668.159888
12/10/2019 23:31:40,3668.415128
12/10/2019 23:31:41,3668.670963
12/10/2019 23:31:42,3668.927397
12/10/2019 23:31:43,3669.18443
12/10/2019 23:31:44,3669.442063
12/10/2019 23:31:45,3669.700299
12/10/2019 23:31:46,3669.959138
12/10/2019 23:31:47,3670.218583
12/10/2019 23:31:48,3670.478633
12/10/2019 23:31:49,3670.739291
12/10/2019 23:31:50,3671.000559
12/10/2019 23:31:51,3671.262439
12/10/2019 23:31:52,3671.52493
12/10/2019 23:31:53,3671.788034
12/10/2019 23:31:54,3672.051755
12/10/2019 23:31:55,3672.316091
12/10/2019 23:31:56,3672.581047
12/10/2019 23:31:57,3672.846622
12/10/2019 23:31:58,3673.112817
12/10/2019 23:31:59,3673.379637
12/10/2019 23:32:00,3673.64708
12/10/2019 23:32:01,3673.915148
12/10/2019 23:32:02,3674.183844
12/10/2019 23:32:03,3674.453168
12/10/2019 23:32:04,3674.723123
12/10/2019 23:32:05,3674.993709
12/10/2019 23:32:06,3675.264928
12/10/2019 23:32:07,3675.536783
12/10/2019 23:32:08,3675.809273
12/10/2019 23:32:09,3676.082401
12/10/2019 23:32:10,3676.356169
12/10/2019 23:32:11,3676.630577
12/10/2019 23:32:12,3676.905628
12/10/2019 23:32:13,3677.181323
12/10/2019 23:32:14,3677.457662
12/10/2019 23:32:15,3677.734651
12/10/2019 23:32:16,3678.012286
12/10/2019 23:32:17,3678.290572
12/10/2019 23:32:18,3678.56951
12/10/2019 23:32:19,3678.8491
12/10/2019 23:32:20,3679.129346
12/10/2019 23:32:21,3679.410247
12/10/2019 23:32:22,3679.691808
12/10/2019 23:32:23,3679.974027
12/10/2019 23:32:24,3680.256908
12/10/2019 23:32:25,3680.540452
12/10/2019 23:32:26,3680.824659
12/10/2019 23:32:27,3681.109532
12/10/2019 23:32:28,3681.395074
12/10/2019 23:32:29,3681.681284
12/10/2019 23:32:30,3681.968165
12/10/2019 23:32:31,3682.255718
12/10/2019 23:32:32,3682.543945
12/10/2019 23:32:33,3682.832848
12/10/2019 23:32:34,3683.122428
12/10/2019 23:32:35,3683.412686
12/10/2019 23:32:36,3683.703626
12/10/2019 23:32:37,3683.995246
12/10/2019 23:32:38,3684.287552
12/10/2019 23:32:39,3684.580542
12/10/2019 23:32:40,3684.874218
12/10/2019 23:32:41,3685.168585
12/10/2019 23:32:42,3685.463641
12/10/2019 23:32:43,3685.759388
12/10/2019 23:32:44,3686.05583
12/10/2019 23:32:45,3686.352967
12/10/2019 23:32:46,3686.650801
12/10/2019 23:32:47,3686.949333
12/10/2019 23:32:48,3687.248566
12/10/2019 23:32:49,3687.5485
12/10/2019 23:32:50,3687.849139
12/10/2019 23:32:51,3688.150483
12/10/2019 23:32:52,3688.452533
12/10/2019 23:32:53,3688.755292
12/10/2019 23:32:54,3689.058762
12/10/2019 23:32:55,3689.362944
12/10/2019 23:32:56,3689.66784
12/10/2019 23:32:57,3689.973452
12/10/2019 23:32:58,3690.27978
12/10/2019 23:32:59,3690.586828
12/10/2019 23:33:00,3690.894596
12/10/2019 23:33:01,3691.203087
12/10/2019 23:33:02,3691.512302
12/10/2019 23:33:03,3691.822243
12/10/2019 23:33:04,3692.132912
12/10/2019 23:33:05,3692.44431
12/10/2019 23:33:06,3692.756439
12/10/2019 23:33:07,3693.069301
12/10/2019 23:33:08,3693.382898
12/10/2019 23:33:09,3693.697231
12/10/2019 23:33:10,3694.012302
12/10/2019 23:33:11,3694.328114
12/10/2019 23:33:12,3694.644668
12/10/2019 23:33:13,3694.961965
12/10/2019 23:33:14,3695.280006
12/10/2019 23:33:15,3695.598796
12/10/2019 23:33:16,3695.918333
12/10/2019 23:33:17,3696.238623
12/10/2019 23:33:18,3696.559665
12/10/2019 23:33:19,3696.88146
12/10/2019 23:33:20,3697.204012
12/10/2019 23:33:21,3697.527322
12/10/2019 23:33:22,3697.851391
12/10/2019 23:33:23,3698.176223
12/10/2019 23:33:24,3470.015196
12/10/2019 23:33:25,3385.472047
12/10/2019 23:33:26,3339.975272
12/10/2019 23:33:27,3306.6213
12/10/2019 23:33:28,3277.1347
12/10/2019 23:33:29,3248.972046
12/10/2019 23:33:30,3221.351954
12/10/2019 23:33:31,3194.034198
12/10/2019 23:33:32,3166.944605
12/10/2019 23:33:33,3140.059898
12/10/2019 23:33:34,3113.372388
12/10/2019 23:33:35,3086.879154
12/10/2019 23:33:36,3060.578723
12/10/2019 23:33:37,3034.470063
12/10/2019 23:33:38,3008.552274
12/10/2019 23:33:39,2982.824489
12/10/2019 23:33:40,2957.285848
12/10/2019 23:33:41,2931.93549
12/10/2019 23:33:42,2906.772549
12/10/2019 23:33:43,2881.796155
12/10/2019 23:33:44,2857.005431
12/10/2019 23:33:45,2832.399497
12/10/2019 23:33:46,2807.977469
12/10/2019 23:33:47,2783.738456
12/10/2019 23:33:48,2759.681566
12/10/2019 23:33:49,2735.805899
12/10/2019 23:33:50,2712.110553
12/10/2019 23:33:51,2688.594624
12/10/2019 23:33:52,2665.257201
12/10/2019 23:33:53,2642.097373
12/10/2019 23:33:54,2619.114224
12/10/2019 23:33:55,2596.306833
12/10/2019 23:33:56,2573.674281
12/10/2019 23:33:57,2551.215641
12/10/2019 23:33:58,2528.929988
12/10/2019 23:33:59,2506.816391
12/10/2019 23:34:00,2484.87392
12/10/2019 23:34:01,2463.101641
12/10/2019 23:34:02,2441.498617
12/10/2019 23:34:03,2420.063913
12/10/2019 23:34:04,2398.796588
12/10/2019 23:34:05,2377.695703
12/10/2019 23:34:06,2356.760316
12/10/2019 23:34:07,2335.989484
12/10/2019 23:34:08,2315.382262
12/10/2019 23:34:09,2294.937709
12/10/2019 23:34:10,2274.654876
12/10/2019 23:34:11,2254.532818
12/10/2019 23:34:12,2234.570589
12/10/2019 23:34:13,2214.767243
12/10/2019 23:34:14,2195.12183
12/10/2019 23:34:15,2175.633406
12/10/2019 23:34:16,2156.301023
12/10/2019 23:34:17,2137.123733
12/10/2019 23:34:18,2118.10059
12/10/2019 23:34:19,2099.230648
12/10/2019 23:34:20,2080.512962
12/10/2019 23:34:21,2061.946586
12/10/2019 23:34:22,2043.530575
12/10/2019 23:34:23,2025.263986
12/10/2019 23:34:24,2007.145876
12/10/2019 23:34:25,1989.175305
12/10/2019 23:34:26,1971.351331
12/10/2019 23:34:27,1953.673016
12/10/2019 23:34:28,1936.139422
12/10/2019 23:34:29,1918.749611
12/10/2019 23:34:30,1901.502649
12/10/2019 23:34:31,1884.397605
12/10/2019 23:34:32,1867.433545
12/10/2019 23:34:33,1850.60954
12/10/2019 23:34:34,1833.924661
12/10/2019 23:34:35,1817.377985
12/10/2019 23:34:36,1800.968587
12/10/2019 23:34:37,1784.695544
12/10/2019 23:34:38,1768.557939
12/10/2019 23:34:39,1752.554853
12/10/2019 23:34:40,1736.685372
12/10/2019 23:34:41,1720.948583
12/10/2019 23:34:42,1705.343577
12/10/2019 23:34:43,1689.869447
12/10/2019 23:34:44,1674.525288
12/10/2019 23:34:45,1659.310199
12/10/2019 23:34:46,1644.223278
12/10/2019 23:34:47,1629.263633
12/10/2019 23:34:48,1614.430368
12/10/2019 23:34:49,1599.722592
12/10/2019 23:34:50,1585.13942
12/10/2019 23:34:51,1570.679967
12/10/2019 23:34:52,1556.343349
12/10/2019 23:34:53,1542.128692
12/10/2019 23:34:54,1528.035119
12/10/2019 23:34:55,1514.061759
12/10/2019 23:34:56,1500.207744
12/10/2019 23:34:57,1486.472209
12/10/2019 23:34:58,1472.854291
12/10/2019 23:34:59,1459.353135
12/10/2019 23:35:00,1445.967885
12/10/2019 23:35:01,1432.69769
12/10/2019 23:35:02,1419.541703
12/10/2019 23:35:03,1406.499081
12/10/2019 23:35:04,1393.568983
12/10/2019 23:35:05,1380.750572
12/10/2019 23:35:06,1368.043016
12/10/2019 23:35:07,1355.445487
12/10/2019 23:35:08,1342.95716
12/10/2019 23:35:09,1330.577213
12/10/2019 23:35:10,1318.304828
12/10/2019 23:35:11,1306.139191
12/10/2019 23:35:12,1294.079496
12/10/2019 23:35:13,1282.124933
12/10/2019 23:35:14,1270.274703
12/10/2019 23:35:15,1258.528006
12/10/2019 23:35:16,1246.884052
12/10/2019 23:35:17,1235.342047
12/10/2019 23:35:18,1223.901208
12/10/2019 23:35:19,1212.560753
12/10/2019 23:35:20,1201.319903
12/10/2019 23:35:21,1190.177886
12/10/2019 23:35:22,1179.133932
12/10/2019 23:35:23,1168.187277
12/10/2019 23:35:24,1157.337159
12/10/2019 23:35:25,1146.58282
12/10/2019 23:35:26,1135.92351
12/10/2019 23:35:27,1125.358478
12/10/2019 23:35:28,1114.886982
12/10/2019 23:35:29,1104.50828
12/10/2019 23:35:30,1094.221635
12/10/2019 23:35:31,1084.026318
12/10/2019 23:35:32,1073.921601
12/10/2019 23:35:33,1063.906759
12/10/2019 23:35:34,1053.981075
12/10/2019 23:35:35,1044.143833
12/10/2019 23:35:36,1034.394323
12/10/2019 23:35:37,1024.731839
12/10/2019 23:35:38,1015.155678
12/10/2019 23:35:39,1005.665144
12/10/2019 23:35:40,996.259542
12/10/2019 23:35:41,986.9381833
12/10/2019 23:35:42,977.7003831
12/10/2019 23:35:43,968.5454605
12/10/2019 23:35:44,959.4727394
12/10/2019 23:35:45,950.4815472
12/10/2019 23:35:46,941.5712163
12/10/2019 23:35:47,932.7410831
12/10/2019 23:35:48,923.9904881
12/10/2019 23:35:49,915.3187761
12/10/2019 23:35:50,906.7252963
12/10/2019 23:35:51,898.209402
12/10/2019 23:35:52,889.7704508
12/10/2019 23:35:53,881.4078045
12/10/2019 23:35:54,873.120829
12/10/2019 23:35:55,864.9088947
12/10/2019 23:35:56,856.771376
12/10/2019 23:35:57,848.7076515
12/10/2019 23:35:58,840.7171041
12/10/2019 23:35:59,832.7991206
12/10/2019 23:36:00,824.9530924
12/10/2019 23:36:01,817.1784147
12/10/2019 23:36:02,809.4744871
12/10/2019 23:36:03,801.8407131
12/10/2019 23:36:04,794.2765005
12/10/2019 23:36:05,786.7812614
12/10/2019 23:36:06,779.3544115
12/10/2019 23:36:07,771.995371
12/10/2019 23:36:08,764.7035641
12/10/2019 23:36:09,757.478419
12/10/2019 23:36:10,750.3193681
12/10/2019 23:36:11,743.2258475
12/10/2019 23:36:12,736.197298
12/10/2019 23:36:13,729.2331635
12/10/2019 23:36:14,722.3328927
12/10/2019 23:36:15,715.495938
12/10/2019 23:36:16,708.7217557
12/10/2019 23:36:17,702.009806
12/10/2019 23:36:18,695.3595534
12/10/2019 23:36:19,688.770466
12/10/2019 23:36:20,682.2420159
12/10/2019 23:36:21,675.7736791
12/10/2019 23:36:22,669.3649355
12/10/2019 23:36:23,663.0152689
12/10/2019 23:36:24,656.724167
12/10/2019 23:36:25,650.4911211
12/10/2019 23:36:26,644.3156265
12/10/2019 23:36:27,638.1971822
12/10/2019 23:36:28,632.1352911
12/10/2019 23:36:29,626.1294598
12/10/2019 23:36:30,620.1791988
12/10/2019 23:36:31,614.2840219
12/10/2019 23:36:32,608.4434472
12/10/2019 23:36:33,602.656996
12/10/2019 23:36:34,596.9241935
12/10/2019 23:36:35,591.2445685
12/10/2019 23:36:36,585.6176535
12/10/2019 23:36:37,580.0429847
12/10/2019 23:36:38,574.5201016
12/10/2019 23:36:39,569.0485476
12/10/2019 23:36:40,563.6278695
12/10/2019 23:36:41,558.2576175
12/10/2019 23:36:42,552.9373458
12/10/2019 23:36:43,547.6666117
12/10/2019 23:36:44,542.4449761
12/10/2019 23:36:45,537.2720033
12/10/2019 23:36:46,532.1472613
12/10/2019 23:36:47,527.0703213
12/10/2019 23:36:48,522.0407578
12/10/2019 23:36:49,517.0581491
12/10/2019 23:36:50,512.1220766
12/10/2019 23:36:51,507.2321248
12/10/2019 23:36:52,502.3878823
12/10/2019 23:36:53,497.5889402
12/10/2019 23:36:54,492.8348933
12/10/2019 23:36:55,488.1253397
12/10/2019 23:36:56,483.4598805
12/10/2019 23:36:57,478.8381204
12/10/2019 23:36:58,474.2596671
12/10/2019 23:36:59,469.7241314
12/10/2019 23:37:00,465.2311273
12/10/2019 23:37:01,460.7802724
12/10/2019 23:37:02,456.3711867
12/10/2019 23:37:03,452.0034939
12/10/2019 23:37:04,447.6768205
12/10/2019 23:37:05,443.3907963
12/10/2019 23:37:06,439.145054
12/10/2019 23:37:07,434.9392294
12/10/2019 23:37:08,430.7729612
12/10/2019 23:37:09,426.6458912
12/10/2019 23:37:10,422.5576643
12/10/2019 23:37:11,418.5079281
12/10/2019 23:37:12,414.4963332
12/10/2019 23:37:13,410.5225334
12/10/2019 23:37:14,406.5861852
12/10/2019 23:37:15,402.6869478
12/10/2019 23:37:16,398.8244835
12/10/2019 23:37:17,394.9984574
12/10/2019 23:37:18,391.2085374
12/10/2019 23:37:19,387.4543942
12/10/2019 23:37:20,383.7357013
12/10/2019 23:37:21,380.0521348
12/10/2019 23:37:22,376.403374
12/10/2019 23:37:23,372.7891004
12/10/2019 23:37:24,369.2089985
12/10/2019 23:37:25,365.6627555
12/10/2019 23:37:26,362.150061
12/10/2019 23:37:27,358.6706075
12/10/2019 23:37:28,355.2240903
12/10/2019 23:37:29,351.8102068
12/10/2019 23:37:30,348.4286574
12/10/2019 23:37:31,345.0791451
12/10/2019 23:37:32,341.7613749
12/10/2019 23:37:33,338.4750552
12/10/2019 23:37:34,335.2198961
12/10/2019 23:37:35,331.9956109
12/10/2019 23:37:36,328.8019147
12/10/2019 23:37:37,325.6385257
12/10/2019 23:37:38,322.5051641
12/10/2019 23:37:39,319.4015528
12/10/2019 23:37:40,316.3274169
12/10/2019 23:37:41,313.2824841
12/10/2019 23:37:42,310.2664842
12/10/2019 23:37:43,307.2791496
12/10/2019 23:37:44,304.3202149
12/10/2019 23:37:45,301.3894172
12/10/2019 23:37:46,298.4864957
12/10/2019 23:37:47,295.6111918
12/10/2019 23:37:48,292.7632497
12/10/2019 23:37:49,289.9424152
12/10/2019 23:37:50,287.1484366
12/10/2019 23:37:51,284.3810645
12/10/2019 23:37:52,281.6400517
12/10/2019 23:37:53,278.9251529
12/10/2019 23:37:54,276.2361254
12/10/2019 23:37:55,273.5727283
12/10/2019 23:37:56,270.9347229
12/10/2019 23:37:57,268.3218727
12/10/2019 23:37:58,265.7339433
12/10/2019 23:37:59,263.1707023
12/10/2019 23:38:00,260.6319194
12/10/2019 23:38:01,258.1173663
12/10/2019 23:38:02,255.6268169
12/10/2019 23:38:03,253.1600469
12/10/2019 23:38:04,250.7168341
