time_stamp,Power
13/10/2019 06:17:20,3501.720749
13/10/2019 06:17:21,3501.727547
13/10/2019 06:17:22,3501.734343
13/10/2019 06:17:23,3501.741139
13/10/2019 06:17:24,3501.747932
13/10/2019 06:17:25,3501.754725
13/10/2019 06:17:26,3501.761516
13/10/2019 06:17:27,3501.768306
13/10/2019 06:17:28,3501.775095
13/10/2019 06:17:29,3501.781883
13/10/2019 06:17:30,3501.788669
13/10/2019 06:17:31,3501.795454
13/10/2019 06:17:32,3501.802238
13/10/2019 06:17:33,3501.809019
13/10/2019 06:17:34,3501.815801
13/10/2019 06:17:35,3501.822581
13/10/2019 06:17:36,3501.829359
13/10/2019 06:17:37,3501.836137
13/10/2019 06:17:38,3501.842913
13/10/2019 06:17:39,3501.849687
13/10/2019 06:17:40,3501.856461
13/10/2019 06:17:41,3501.863233
13/10/2019 06:17:42,3501.870004
13/10/2019 06:17:43,3501.876774
13/10/2019 06:17:44,3501.883543
13/10/2019 06:17:45,3501.89031
13/10/2019 06:17:46,3501.897075
13/10/2019 06:17:47,3501.903841
13/10/2019 06:17:48,3501.910604
13/10/2019 06:17:49,3501.917366
13/10/2019 06:17:50,3501.924127
13/10/2019 06:17:51,3501.930886
13/10/2019 06:17:52,3501.937645
13/10/2019 06:17:53,3501.944402
13/10/2019 06:17:54,3501.951158
13/10/2019 06:17:55,3501.957913
13/10/2019 06:17:56,3501.964666
13/10/2019 06:17:57,3501.971418
13/10/2019 06:17:58,3501.978169
13/10/2019 06:17:59,3501.984918
13/10/2019 06:18:00,3501.991667
13/10/2019 06:18:01,3501.998414
13/10/2019 06:18:02,3502.005159
13/10/2019 06:18:03,3502.011904
13/10/2019 06:18:04,3502.018647
13/10/2019 06:18:05,3502.025389
13/10/2019 06:18:06,3502.03213
13/10/2019 06:18:07,3502.038869
13/10/2019 06:18:08,3502.045608
13/10/2019 06:18:09,3502.052344
13/10/2019 06:18:10,3502.059081
13/10/2019 06:18:11,3502.065815
13/10/2019 06:18:12,3502.072548
13/10/2019 06:18:13,3502.07928
13/10/2019 06:18:14,3502.086011
13/10/2019 06:18:15,3502.09274
13/10/2019 06:18:16,3502.099469
13/10/2019 06:18:17,3502.106196
13/10/2019 06:18:18,3502.112922
13/10/2019 06:18:19,3502.119645
13/10/2019 06:18:20,3502.126369
13/10/2019 06:18:21,3502.13309
13/10/2019 06:18:22,3502.139811
13/10/2019 06:18:23,3502.146531
13/10/2019 06:18:24,3502.153249
13/10/2019 06:18:25,3502.159966
13/10/2019 06:18:26,3502.166682
13/10/2019 06:18:27,3502.173396
13/10/2019 06:18:28,3502.18011
13/10/2019 06:18:29,3502.186822
13/10/2019 06:18:30,3502.193532
13/10/2019 06:18:31,3502.200242
13/10/2019 06:18:32,3502.206949
13/10/2019 06:18:33,3502.213657
13/10/2019 06:18:34,3502.220362
13/10/2019 06:18:35,3502.227067
13/10/2019 06:18:36,3502.23377
13/10/2019 06:18:37,3502.240472
13/10/2019 06:18:38,3502.247173
13/10/2019 06:18:39,3502.253872
13/10/2019 06:18:40,3502.260571
13/10/2019 06:18:41,3502.267268
13/10/2019 06:18:42,3502.273963
13/10/2019 06:18:43,3502.280658
13/10/2019 06:18:44,3502.287352
13/10/2019 06:18:45,3502.294043
13/10/2019 06:18:46,3502.300734
13/10/2019 06:18:47,3502.307424
13/10/2019 06:18:48,3502.314112
13/10/2019 06:18:49,3502.320799
13/10/2019 06:18:50,3502.327485
13/10/2019 06:18:51,3502.33417
13/10/2019 06:18:52,3502.340853
13/10/2019 06:18:53,3502.347535
13/10/2019 06:18:54,3502.354216
13/10/2019 06:18:55,3502.360896
13/10/2019 06:18:56,3502.367574
13/10/2019 06:18:57,3502.374252
13/10/2019 06:18:58,3502.380927
13/10/2019 06:18:59,3502.387602
13/10/2019 06:19:00,3502.394275
13/10/2019 06:19:01,3502.400947
13/10/2019 06:19:02,3502.407618
13/10/2019 06:19:03,3502.414288
13/10/2019 06:19:04,3502.420957
13/10/2019 06:19:05,3502.427625
13/10/2019 06:19:06,3502.43429
13/10/2019 06:19:07,3502.440956
13/10/2019 06:19:08,3502.447619
13/10/2019 06:19:09,3502.454282
13/10/2019 06:19:10,3502.460943
13/10/2019 06:19:11,3502.467602
13/10/2019 06:19:12,3502.474261
13/10/2019 06:19:13,3502.480918
13/10/2019 06:19:14,3502.487575
13/10/2019 06:19:15,3502.49423
13/10/2019 06:19:16,3502.500884
13/10/2019 06:19:17,3502.507537
13/10/2019 06:19:18,3502.514187
13/10/2019 06:19:19,3502.520838
13/10/2019 06:19:20,3502.527486
13/10/2019 06:19:21,3502.534134
13/10/2019 06:19:22,3502.540781
13/10/2019 06:19:23,3502.547426
13/10/2019 06:19:24,3502.55407
13/10/2019 06:19:25,3502.560712
13/10/2019 06:19:26,3502.567354
13/10/2019 06:19:27,3502.573994
13/10/2019 06:19:28,3502.580633
13/10/2019 06:19:29,3502.587271
13/10/2019 06:19:30,3502.593908
13/10/2019 06:19:31,3502.600543
13/10/2019 06:19:32,3502.607177
13/10/2019 06:19:33,3502.61381
13/10/2019 06:19:34,3502.620442
13/10/2019 06:19:35,3502.627072
13/10/2019 06:19:36,3502.633701
13/10/2019 06:19:37,3502.640329
13/10/2019 06:19:38,3502.646956
13/10/2019 06:19:39,3502.653582
13/10/2019 06:19:40,3502.660206
13/10/2019 06:19:41,3502.666829
13/10/2019 06:19:42,3502.673452
13/10/2019 06:19:43,3502.680072
13/10/2019 06:19:44,3502.686691
13/10/2019 06:19:45,3502.69331
13/10/2019 06:19:46,3502.699927
13/10/2019 06:19:47,3502.706543
13/10/2019 06:19:48,3502.713157
13/10/2019 06:19:49,3502.719771
13/10/2019 06:19:50,3502.726383
13/10/2019 06:19:51,3502.732994
13/10/2019 06:19:52,3502.739603
13/10/2019 06:19:53,3502.746212
13/10/2019 06:19:54,3502.752819
13/10/2019 06:19:55,3502.759426
13/10/2019 06:19:56,3502.76603
13/10/2019 06:19:57,3502.772634
13/10/2019 06:19:58,3502.779237
13/10/2019 06:19:59,3502.785838
13/10/2019 06:20:00,3502.792438
13/10/2019 06:20:01,3502.799037
13/10/2019 06:20:02,3502.805634
13/10/2019 06:20:03,3502.812231
13/10/2019 06:20:04,3502.818826
13/10/2019 06:20:05,3502.82542
13/10/2019 06:20:06,3502.832013
13/10/2019 06:20:07,3502.838604
13/10/2019 06:20:08,3502.845195
13/10/2019 06:20:09,3502.851784
13/10/2019 06:20:10,3502.858372
13/10/2019 06:20:11,3502.864958
13/10/2019 06:20:12,3502.871544
13/10/2019 06:20:13,3502.878128
13/10/2019 06:20:14,3502.884712
13/10/2019 06:20:15,3502.891294
13/10/2019 06:20:16,3502.897874
13/10/2019 06:20:17,3502.904454
13/10/2019 06:20:18,3502.911032
13/10/2019 06:20:19,3502.917609
13/10/2019 06:20:20,3502.924185
13/10/2019 06:20:21,3502.930759
13/10/2019 06:20:22,3502.937333
13/10/2019 06:20:23,3502.943905
13/10/2019 06:20:24,3502.950476
13/10/2019 06:20:25,3502.957046
13/10/2019 06:20:26,3502.963615
13/10/2019 06:20:27,3502.970182
13/10/2019 06:20:28,3502.976748
13/10/2019 06:20:29,3502.983313
13/10/2019 06:20:30,3502.989877
13/10/2019 06:20:31,3502.99644
13/10/2019 06:20:32,3503.003001
13/10/2019 06:20:33,3503.009561
13/10/2019 06:20:34,3503.01612
13/10/2019 06:20:35,3503.022678
13/10/2019 06:20:36,3503.029234
13/10/2019 06:20:37,3503.03579
13/10/2019 06:20:38,3503.042344
13/10/2019 06:20:39,3503.048898
13/10/2019 06:20:40,3503.055449
13/10/2019 06:20:41,3503.062
13/10/2019 06:20:42,3503.068549
13/10/2019 06:20:43,3503.075098
13/10/2019 06:20:44,3503.081644
13/10/2019 06:20:45,3503.08819
13/10/2019 06:20:46,3503.094735
13/10/2019 06:20:47,3503.101278
13/10/2019 06:20:48,3503.10782
13/10/2019 06:20:49,3503.114361
13/10/2019 06:20:50,3503.120901
13/10/2019 06:20:51,3503.12744
13/10/2019 06:20:52,3503.133977
13/10/2019 06:20:53,3503.140514
13/10/2019 06:20:54,3503.147049
13/10/2019 06:20:55,3503.153583
13/10/2019 06:20:56,3503.160116
13/10/2019 06:20:57,3503.166647
13/10/2019 06:20:58,3503.173177
13/10/2019 06:20:59,3503.179706
13/10/2019 06:21:00,3503.186234
13/10/2019 06:21:01,3503.192761
13/10/2019 06:21:02,3503.199287
13/10/2019 06:21:03,3503.205811
13/10/2019 06:21:04,3503.212334
13/10/2019 06:21:05,3503.218856
13/10/2019 06:21:06,3503.225377
13/10/2019 06:21:07,3503.231897
13/10/2019 06:21:08,3503.238415
13/10/2019 06:21:09,3503.244932
13/10/2019 06:21:10,3503.251448
13/10/2019 06:21:11,3503.257963
13/10/2019 06:21:12,3503.264477
13/10/2019 06:21:13,3503.270989
13/10/2019 06:21:14,3503.277501
13/10/2019 06:21:15,3503.284011
13/10/2019 06:21:16,3503.290519
13/10/2019 06:21:17,3503.297028
13/10/2019 06:21:18,3503.303534
13/10/2019 06:21:19,3503.31004
13/10/2019 06:21:20,3503.316543
13/10/2019 06:21:21,3503.323046
13/10/2019 06:21:22,3503.329548
13/10/2019 06:21:23,3503.336049
13/10/2019 06:21:24,3503.342548
13/10/2019 06:21:25,3503.349046
13/10/2019 06:21:26,3503.355544
13/10/2019 06:21:27,3503.36204
13/10/2019 06:21:28,3503.368534
13/10/2019 06:21:29,3503.375028
13/10/2019 06:21:30,3503.38152
13/10/2019 06:21:31,3503.388012
13/10/2019 06:21:32,3503.394501
13/10/2019 06:21:33,3503.40099
13/10/2019 06:21:34,3503.407477
13/10/2019 06:21:35,3503.413965
13/10/2019 06:21:36,3503.420449
13/10/2019 06:21:37,3503.426933
13/10/2019 06:21:38,3503.433417
13/10/2019 06:21:39,3503.439899
13/10/2019 06:21:40,3503.44638
13/10/2019 06:21:41,3503.452858
13/10/2019 06:21:42,3503.459337
13/10/2019 06:21:43,3503.465814
13/10/2019 06:21:44,3503.472289
13/10/2019 06:21:45,3503.478765
13/10/2019 06:21:46,3503.485238
13/10/2019 06:21:47,3503.49171
13/10/2019 06:21:48,3503.498182
13/10/2019 06:21:49,3503.504652
13/10/2019 06:21:50,3503.51112
13/10/2019 06:21:51,3503.517588
13/10/2019 06:21:52,3503.524054
13/10/2019 06:21:53,3503.530519
13/10/2019 06:21:54,3503.536984
13/10/2019 06:21:55,3503.543446
13/10/2019 06:21:56,3503.549909
13/10/2019 06:21:57,3503.556369
13/10/2019 06:21:58,3503.562829
13/10/2019 06:21:59,3503.569287
13/10/2019 06:22:00,3503.575744
13/10/2019 06:22:01,3503.5822
13/10/2019 06:22:02,3503.588655
13/10/2019 06:22:03,3503.595109
13/10/2019 06:22:04,3503.60156
13/10/2019 06:22:05,3503.608012
13/10/2019 06:22:06,3503.614462
13/10/2019 06:22:07,3503.620911
13/10/2019 06:22:08,3503.627359
13/10/2019 06:22:09,3503.633805
13/10/2019 06:22:10,3503.640251
13/10/2019 06:22:11,3503.646695
13/10/2019 06:22:12,3503.653139
13/10/2019 06:22:13,3503.659581
13/10/2019 06:22:14,3503.66602
13/10/2019 06:22:15,3503.67246
13/10/2019 06:22:16,3503.678899
13/10/2019 06:22:17,3503.685337
13/10/2019 06:22:18,3503.691772
13/10/2019 06:22:19,3503.698208
13/10/2019 06:22:20,3503.704641
13/10/2019 06:22:21,3503.711074
13/10/2019 06:22:22,3503.717505
13/10/2019 06:22:23,3503.723935
13/10/2019 06:22:24,3503.730365
13/10/2019 06:22:25,3503.736792
13/10/2019 06:22:26,3503.743219
13/10/2019 06:22:27,3503.749645
13/10/2019 06:22:28,3503.75607
13/10/2019 06:22:29,3503.762492
13/10/2019 06:22:30,3503.768915
13/10/2019 06:22:31,3503.775337
13/10/2019 06:22:32,3503.781756
13/10/2019 06:22:33,3503.788175
13/10/2019 06:22:34,3503.794592
13/10/2019 06:22:35,3503.801009
13/10/2019 06:22:36,3503.807424
13/10/2019 06:22:37,3503.813838
13/10/2019 06:22:38,3503.820251
13/10/2019 06:22:39,3503.826662
13/10/2019 06:22:40,3503.833073
13/10/2019 06:22:41,3503.839483
13/10/2019 06:22:42,3503.845891
13/10/2019 06:22:43,3503.852298
13/10/2019 06:22:44,3503.858704
13/10/2019 06:22:45,3503.865109
13/10/2019 06:22:46,3503.871513
13/10/2019 06:22:47,3503.877915
13/10/2019 06:22:48,3503.884316
13/10/2019 06:22:49,3503.890717
13/10/2019 06:22:50,3503.897116
13/10/2019 06:22:51,3503.903514
13/10/2019 06:22:52,3503.909911
13/10/2019 06:22:53,3503.916306
13/10/2019 06:22:54,3503.922701
13/10/2019 06:22:55,3503.929094
13/10/2019 06:22:56,3503.935486
13/10/2019 06:22:57,3503.941877
13/10/2019 06:22:58,3503.948267
13/10/2019 06:22:59,3503.954656
13/10/2019 06:23:00,3503.961043
13/10/2019 06:23:01,3503.96743
13/10/2019 06:23:02,3503.973815
13/10/2019 06:23:03,3503.980199
13/10/2019 06:23:04,3503.986582
13/10/2019 06:23:05,3503.992963
13/10/2019 06:23:06,3503.999345
13/10/2019 06:23:07,3504.005724
13/10/2019 06:23:08,3504.012102
13/10/2019 06:23:09,3504.01848
13/10/2019 06:23:10,3504.024856
13/10/2019 06:23:11,3504.031231
13/10/2019 06:23:12,3504.037604
13/10/2019 06:23:13,3504.043977
13/10/2019 06:23:14,3504.050348
13/10/2019 06:23:15,3504.056719
13/10/2019 06:23:16,3504.063088
13/10/2019 06:23:17,3504.069457
13/10/2019 06:23:18,3504.075824
13/10/2019 06:23:19,3504.082189
13/10/2019 06:23:20,3504.088554
13/10/2019 06:23:21,3504.094917
13/10/2019 06:23:22,3504.10128
13/10/2019 06:23:23,3504.107641
13/10/2019 06:23:24,3504.114001
13/10/2019 06:23:25,3504.12036
13/10/2019 06:23:26,3504.126718
13/10/2019 06:23:27,3504.133074
13/10/2019 06:23:28,3504.13943
13/10/2019 06:23:29,3504.145785
13/10/2019 06:23:30,3504.152138
13/10/2019 06:23:31,3504.15849
13/10/2019 06:23:32,3504.164841
13/10/2019 06:23:33,3504.17119
13/10/2019 06:23:34,3504.17754
13/10/2019 06:23:35,3504.183887
13/10/2019 06:23:36,3504.190233
13/10/2019 06:23:37,3504.196578
13/10/2019 06:23:38,3504.202923
13/10/2019 06:23:39,3504.209266
13/10/2019 06:23:40,3504.215608
13/10/2019 06:23:41,3504.221948
13/10/2019 06:23:42,3504.228288
13/10/2019 06:23:43,3504.234627
13/10/2019 06:23:44,3504.240965
13/10/2019 06:23:45,3504.2473
13/10/2019 06:23:46,3504.253635
13/10/2019 06:23:47,3504.25997
13/10/2019 06:23:48,3504.266302
13/10/2019 06:23:49,3504.272634
13/10/2019 06:23:50,3504.278965
13/10/2019 06:23:51,3504.285294
13/10/2019 06:23:52,3504.291623
13/10/2019 06:23:53,3504.297949
13/10/2019 06:23:54,3504.304275
13/10/2019 06:23:55,3504.3106
13/10/2019 06:23:56,3504.316924
13/10/2019 06:23:57,3504.323247
13/10/2019 06:23:58,3504.329569
13/10/2019 06:23:59,3504.335888
13/10/2019 06:24:00,3504.342208
13/10/2019 06:24:01,3504.348526
13/10/2019 06:24:02,3504.354843
13/10/2019 06:24:03,3504.361159
13/10/2019 06:24:04,3504.367474
13/10/2019 06:24:05,3504.373787
13/10/2019 06:24:06,3504.3801
13/10/2019 06:24:07,3504.386411
13/10/2019 06:24:08,3504.392722
13/10/2019 06:24:09,3504.39903
13/10/2019 06:24:10,3504.405339
13/10/2019 06:24:11,3504.411645
13/10/2019 06:24:12,3504.417952
13/10/2019 06:24:13,3504.424256
13/10/2019 06:24:14,3504.430559
13/10/2019 06:24:15,3504.436861
13/10/2019 06:24:16,3504.443163
13/10/2019 06:24:17,3504.449463
13/10/2019 06:24:18,3504.455762
13/10/2019 06:24:19,3504.46206
13/10/2019 06:24:20,3504.468357
13/10/2019 06:24:21,3504.474653
13/10/2019 06:24:22,3504.480947
13/10/2019 06:24:23,3504.487241
13/10/2019 06:24:24,3504.493532
13/10/2019 06:24:25,3504.499824
13/10/2019 06:24:26,3504.506114
13/10/2019 06:24:27,3504.512403
13/10/2019 06:24:28,3504.51869
13/10/2019 06:24:29,3504.524977
13/10/2019 06:24:30,3504.531262
13/10/2019 06:24:31,3504.537547
13/10/2019 06:24:32,3504.54383
13/10/2019 06:24:33,3504.550113
13/10/2019 06:24:34,3504.556394
13/10/2019 06:24:35,3504.562674
13/10/2019 06:24:36,3504.568953
13/10/2019 06:24:37,3504.57523
13/10/2019 06:24:38,3504.581508
13/10/2019 06:24:39,3504.587783
13/10/2019 06:24:40,3504.594057
13/10/2019 06:24:41,3504.60033
13/10/2019 06:24:42,3504.606602
13/10/2019 06:24:43,3504.612873
13/10/2019 06:24:44,3504.619143
13/10/2019 06:24:45,3504.625412
13/10/2019 06:24:46,3504.63168
13/10/2019 06:24:47,3504.637946
13/10/2019 06:24:48,3504.644212
13/10/2019 06:24:49,3504.650476
13/10/2019 06:24:50,3504.65674
13/10/2019 06:24:51,3504.663002
13/10/2019 06:24:52,3504.669263
13/10/2019 06:24:53,3504.675523
13/10/2019 06:24:54,3504.681782
13/10/2019 06:24:55,3504.68804
13/10/2019 06:24:56,3504.694296
13/10/2019 06:24:57,3504.700552
13/10/2019 06:24:58,3504.706806
13/10/2019 06:24:59,3504.713059
13/10/2019 06:25:00,3504.719312
13/10/2019 06:25:01,3504.725562
13/10/2019 06:25:02,3504.731813
13/10/2019 06:25:03,3504.738061
13/10/2019 06:25:04,3504.744309
13/10/2019 06:25:05,3504.750556
13/10/2019 06:25:06,3504.756801
13/10/2019 06:25:07,3504.763045
13/10/2019 06:25:08,3504.769289
13/10/2019 06:25:09,3504.775531
13/10/2019 06:25:10,3504.781772
13/10/2019 06:25:11,3504.788012
13/10/2019 06:25:12,3504.794252
13/10/2019 06:25:13,3504.800489
13/10/2019 06:25:14,3504.806726
13/10/2019 06:25:15,3504.812961
13/10/2019 06:25:16,3504.819196
13/10/2019 06:25:17,3504.825429
13/10/2019 06:25:18,3504.831661
13/10/2019 06:25:19,3504.837892
13/10/2019 06:25:20,3504.844123
13/10/2019 06:25:21,3504.850352
13/10/2019 06:25:22,3504.85658
13/10/2019 06:25:23,3504.862806
13/10/2019 06:25:24,3504.869032
13/10/2019 06:25:25,3504.875257
13/10/2019 06:25:26,3504.88148
13/10/2019 06:25:27,3504.887702
13/10/2019 06:25:28,3504.893924
13/10/2019 06:25:29,3504.900144
13/10/2019 06:25:30,3504.906362
13/10/2019 06:25:31,3504.912581
13/10/2019 06:25:32,3504.918798
13/10/2019 06:25:33,3504.925014
13/10/2019 06:25:34,3504.931228
13/10/2019 06:25:35,3504.937442
13/10/2019 06:25:36,3504.943654
13/10/2019 06:25:37,3504.949866
13/10/2019 06:25:38,3504.956076
13/10/2019 06:25:39,3504.962285
13/10/2019 06:25:40,3504.968494
13/10/2019 06:25:41,3504.9747
13/10/2019 06:25:42,3504.980906
13/10/2019 06:25:43,3504.987111
13/10/2019 06:25:44,3504.993315
13/10/2019 06:25:45,3504.999517
13/10/2019 06:25:46,3505.005719
13/10/2019 06:25:47,3505.011919
13/10/2019 06:25:48,3505.018118
13/10/2019 06:25:49,3505.024317
13/10/2019 06:25:50,3505.030514
13/10/2019 06:25:51,3505.03671
13/10/2019 06:25:52,3505.042905
13/10/2019 06:25:53,3505.049099
13/10/2019 06:25:54,3505.055291
13/10/2019 06:25:55,3505.061484
13/10/2019 06:25:56,3505.067674
13/10/2019 06:25:57,3505.073863
13/10/2019 06:25:58,3505.080053
13/10/2019 06:25:59,3505.08624
13/10/2019 06:26:00,3505.092426
13/10/2019 06:26:01,3505.098611
13/10/2019 06:26:02,3505.104795
13/10/2019 06:26:03,3505.110978
13/10/2019 06:26:04,3505.11716
13/10/2019 06:26:05,3505.123341
13/10/2019 06:26:06,3505.12952
13/10/2019 06:26:07,3505.135699
13/10/2019 06:26:08,3505.141876
13/10/2019 06:26:09,3505.148054
13/10/2019 06:26:10,3505.154229
13/10/2019 06:26:11,3505.160403
13/10/2019 06:26:12,3505.166576
13/10/2019 06:26:13,3505.172748
13/10/2019 06:26:14,3505.178919
13/10/2019 06:26:15,3505.185089
13/10/2019 06:26:16,3505.191258
13/10/2019 06:26:17,3505.197426
13/10/2019 06:26:18,3505.203592
13/10/2019 06:26:19,3505.209758
13/10/2019 06:26:20,3505.215923
13/10/2019 06:26:21,3505.222086
13/10/2019 06:26:22,3505.228248
13/10/2019 06:26:23,3505.23441
13/10/2019 06:26:24,3505.240571
13/10/2019 06:26:25,3505.24673
13/10/2019 06:26:26,3505.252888
13/10/2019 06:26:27,3505.259045
13/10/2019 06:26:28,3505.265201
13/10/2019 06:26:29,3505.271356
13/10/2019 06:26:30,3505.27751
13/10/2019 06:26:31,3505.283661
13/10/2019 06:26:32,3505.289813
13/10/2019 06:26:33,3505.295963
13/10/2019 06:26:34,3505.302113
13/10/2019 06:26:35,3505.308261
13/10/2019 06:26:36,3505.314409
13/10/2019 06:26:37,3505.320555
13/10/2019 06:26:38,3505.3267
13/10/2019 06:26:39,3505.332844
13/10/2019 06:26:40,3505.338987
13/10/2019 06:26:41,3505.345129
13/10/2019 06:26:42,3505.35127
13/10/2019 06:26:43,3505.35741
13/10/2019 06:26:44,3505.363548
13/10/2019 06:26:45,3505.369686
13/10/2019 06:26:46,3505.375823
13/10/2019 06:26:47,3505.381958
13/10/2019 06:26:48,3505.388092
13/10/2019 06:26:49,3505.394226
13/10/2019 06:26:50,3505.400358
13/10/2019 06:26:51,3505.406489
13/10/2019 06:26:52,3505.412619
13/10/2019 06:26:53,3505.418748
13/10/2019 06:26:54,3505.424876
13/10/2019 06:26:55,3505.431003
13/10/2019 06:26:56,3505.437129
13/10/2019 06:26:57,3505.443254
13/10/2019 06:26:58,3505.449377
13/10/2019 06:26:59,3505.4555
13/10/2019 06:27:00,3505.461622
13/10/2019 06:27:01,3505.467742
13/10/2019 06:27:02,3505.473861
13/10/2019 06:27:03,3505.47998
13/10/2019 06:27:04,3505.486097
13/10/2019 06:27:05,3505.492213
13/10/2019 06:27:06,3505.498328
13/10/2019 06:27:07,3505.504442
13/10/2019 06:27:08,3505.510555
13/10/2019 06:27:09,3505.516667
13/10/2019 06:27:10,3505.522777
13/10/2019 06:27:11,3505.528888
13/10/2019 06:27:12,3505.534997
13/10/2019 06:27:13,3505.541104
13/10/2019 06:27:14,3505.547211
13/10/2019 06:27:15,3505.553316
13/10/2019 06:27:16,3505.55942
13/10/2019 06:27:17,3505.565524
13/10/2019 06:27:18,3505.571626
13/10/2019 06:27:19,3505.577728
13/10/2019 06:27:20,3505.583828
13/10/2019 06:27:21,3505.589927
13/10/2019 06:27:22,3505.596025
13/10/2019 06:27:23,3505.602122
13/10/2019 06:27:24,3505.608218
13/10/2019 06:27:25,3505.614313
13/10/2019 06:27:26,3505.620406
13/10/2019 06:27:27,3505.626499
13/10/2019 06:27:28,3505.632591
13/10/2019 06:27:29,3505.638682
13/10/2019 06:27:30,3505.644771
13/10/2019 06:27:31,3505.65086
13/10/2019 06:27:32,3505.656947
13/10/2019 06:27:33,3505.663033
13/10/2019 06:27:34,3505.669119
13/10/2019 06:27:35,3505.675203
13/10/2019 06:27:36,3505.681287
13/10/2019 06:27:37,3505.687369
13/10/2019 06:27:38,3505.693449
13/10/2019 06:27:39,3505.69953
13/10/2019 06:27:40,3505.705609
13/10/2019 06:27:41,3505.711687
13/10/2019 06:27:42,3505.717763
13/10/2019 06:27:43,3505.72384
13/10/2019 06:27:44,3505.729914
13/10/2019 06:27:45,3505.735988
13/10/2019 06:27:46,3505.74206
13/10/2019 06:27:47,3505.748132
13/10/2019 06:27:48,3505.754203
13/10/2019 06:27:49,3505.760272
13/10/2019 06:27:50,3505.766341
13/10/2019 06:27:51,3505.772409
13/10/2019 06:27:52,3505.778474
13/10/2019 06:27:53,3505.78454
